@relation alphaLeft

@attribute feat0 numeric
@attribute feat1 numeric
@attribute feat2 numeric
@attribute feat3 numeric
@attribute feat4 numeric
@attribute feat5 numeric
@attribute feat6 numeric
@attribute feat7 numeric
@attribute feat8 numeric
@attribute feat9 numeric
@attribute feat10 numeric
@attribute feat11 numeric
@attribute feat12 numeric
@attribute feat13 numeric
@attribute feat14 numeric
@attribute feat15 numeric
@attribute feat16 numeric
@attribute feat17 numeric
@attribute feat18 numeric
@attribute feat19 numeric
@attribute feat20 numeric
@attribute feat21 numeric
@attribute feat22 numeric
@attribute feat23 numeric
@attribute feat24 numeric
@attribute feat25 numeric
@attribute feat26 numeric
@attribute feat27 numeric
@attribute feat28 numeric
@attribute feat29 numeric
@attribute feat30 numeric
@attribute feat31 numeric
@attribute feat32 numeric
@attribute feat33 numeric
@attribute feat34 numeric
@attribute feat35 numeric
@attribute feat36 numeric
@attribute feat37 numeric
@attribute feat38 numeric
@attribute feat39 numeric
@attribute feat40 numeric
@attribute feat41 numeric
@attribute feat42 numeric
@attribute feat43 numeric
@attribute feat44 numeric
@attribute feat45 numeric
@attribute feat46 numeric
@attribute feat47 numeric
@attribute feat48 numeric
@attribute feat49 numeric
@attribute feat50 numeric
@attribute feat51 numeric
@attribute feat52 numeric
@attribute feat53 numeric
@attribute feat54 numeric
@attribute feat55 numeric
@attribute feat56 numeric
@attribute feat57 numeric
@attribute feat58 numeric
@attribute feat59 numeric
@attribute sign {a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z}

@data
-23.529068,27.79181,-23.448723,-10.178068,-51.72519,-65.80209,-0.097019196,-21.639263,-17.409517,-40.977142,-51.951366,-12.147034,60.336723,30.791882,-0.39190292,-44.974518,-74.720604,-35.580093,-61.632874,51.409172,-40.67613,-1.8492279,38.395054,-45.258583,59.560215,-44.292404,1.4104767,67.29057,-11.39481,-4.9538574,-6.663109,-28.684814,64.49426,8.309254,51.613518,-15.032959,22.85347,20.810238,51.491333,47.293556,-21.185913,44.91983,8.484798,-17.365067,-22.379303,8.8573,6.299349,23.20441,-31.916105,-11.4599,-19.388285,-25.07988,65.788414,-15.40704,-27.378067,62.60064,-7.456253,-8.563383,0.41513443,-35.834167,k
-21.437515,29.667692,-23.708801,-8.403002,-50.27617,-67.755264,1.6061172,-22.3816,-15.576019,-40.365692,-53.264328,-9.443939,60.746487,31.289558,-1.3480301,-44.372173,-77.48922,-32.20085,-59.462967,53.941143,-40.318382,-0.72561646,37.92402,-44.564278,59.56224,-40.079117,0.2904358,70.25371,-10.711449,-2.0881653,-6.0132294,-25.789307,65.42435,9.016792,51.97662,-14.297222,24.16063,19.829021,52.85179,47.95898,-20.071793,46.85235,8.713402,-15.1710205,-22.11737,9.578781,6.167324,23.35717,-35.665043,-6.3643036,-17.75026,-25.635056,68.228264,-20.307083,-21.843857,64.83383,-7.4507446,-7.81979,-4.6009636,-30.434814,k
-20.813934,31.243467,-23.854893,-6.9532375,-50.391846,-68.36666,2.897066,-22.656635,-14.022911,-40.748856,-53.646286,-8.298248,60.52669,32.172318,-3.0064697,-43.095856,-78.47415,-30.908783,-59.343918,55.895306,-39.65148,0.108184814,36.93883,-42.834343,59.49839,-38.329758,0.68193054,72.41997,-9.372353,-0.68289185,-3.9802933,-25.000076,65.40286,10.5877,52.338013,-13.938183,24.597733,19.545204,53.307575,47.94906,-18.85675,47.26499,10.077095,-13.722488,-22.014893,9.586609,6.5121756,24.62278,-40.516884,-1.5903931,-16.41045,-26.278076,75.530685,-29.592422,-16.159698,68.65257,-7.8353577,-6.9513435,-15.614243,-25.610153,k
-18.9001,31.210567,-23.99733,-6.1589203,-49.151993,-69.49268,3.8015842,-23.159405,-13.293491,-40.014175,-54.48419,-6.746567,60.803528,32.01174,-2.877863,-42.140602,-79.89711,-29.104568,-57.62938,56.047855,-41.461742,0.3614807,36.944256,-38.433918,59.5054,-36.751663,-0.62249756,72.047424,-9.7036705,1.1477203,-4.3888245,-23.491058,65.27617,10.259468,52.402348,-13.46796,25.445007,18.775024,54.089645,48.071865,-18.138718,48.44587,9.363327,-12.374664,-21.82605,10.222717,6.171402,23.833092,-40.611427,1.5207062,-15.682674,-26.28421,87.597855,-39.04913,-9.938583,73.10161,-7.54895,-6.7758083,-32.931957,-19.128143,k
-17.96109,31.112345,-23.983883,-4.8459473,-48.997437,-69.4342,5.4683495,-23.167389,-12.3838825,-40.062576,-54.50086,-3.6856232,61.809334,32.136993,-2.4633904,-43.202374,-79.71084,-27.675293,-57.203262,56.134235,-42.191372,1.7044373,37.36029,-39.62874,59.520065,-35.045517,-0.92466736,72.29321,-11.39172,2.6753845,-3.9356232,-20.713043,65.71899,10.546669,52.778664,-13.483131,25.838608,18.218334,55.906403,47.823193,-17.571777,51.132084,7.202759,-11.242752,-21.822453,10.42485,5.836937,21.749237,-40.87412,2.7794342,-15.359154,-26.467575,88.92334,-41.113365,-7.5152283,73.400665,-7.5700684,-6.7998333,-36.74744,-16.000153,k
-19.252426,29.464153,-23.753063,-6.3710785,-49.51239,-68.62397,3.7906742,-22.498482,-13.721603,-40.33423,-53.74486,-4.646927,62.05062,31.574806,-1.5891848,-46.27318,-78.84687,-29.344955,-57.971756,54.205025,-43.532143,1.3470612,37.88377,-44.065975,59.556923,-36.908142,0.09902954,70.518524,-12.750629,1.4489746,-4.385048,-22.05008,65.23107,9.826553,52.829575,-14.174549,25.174683,18.61863,56.0589,47.32676,-18.276672,51.357063,5.954071,-12.297195,-22.075233,9.927612,5.7526693,20.671051,-41.535522,1.1437378,-16.326582,-26.465546,88.45654,-42.65232,-9.421967,72.77008,-7.79335,-7.3366146,-39.089207,-17.980484,k
-21.34195,26.48928,-23.124752,-10.453148,-50.9059,-66.75678,-0.84062004,-20.86071,-17.063297,-41.213608,-51.856373,-5.95166,62.46859,29.63404,1.2668362,-49.40566,-77.10438,-32.08873,-59.842133,50.66293,-44.75545,0.99342346,39.317062,-48.726166,59.533035,-39.989456,1.9430695,66.95159,-15.436626,-0.53860474,-6.7795486,-23.794922,64.59202,7.079155,52.23044,-15.820381,24.135452,18.66901,55.998554,45.259407,-19.239761,51.844067,3.486061,-13.842163,-22.623322,9.071457,4.9860563,18.587616,-43.904316,-1.3899384,-18.174763,-26.602112,86.27319,-46.869854,-12.362854,70.380005,-8.269562,-8.696573,-44.765793,-21.02243,k
-21.66188,25.62618,-22.917992,-10.127478,-51.13217,-66.02852,-0.1412735,-20.363884,-17.107449,-41.427094,-51.306145,-5.9309998,62.595562,28.827774,2.2397823,-50.850555,-76.07289,-32.339798,-60.00438,49.61921,-45.211433,0.8761139,39.660748,-51.060436,59.488426,-40.176605,2.3815918,65.95151,-16.413158,-0.6867523,-7.8477325,-23.779053,64.67867,6.0109406,51.997787,-16.30109,23.992554,18.43822,56.193897,44.429733,-19.23796,52.38404,2.4830856,-13.89949,-22.768234,8.8971405,4.6276493,17.696121,-45.06082,-1.256607,-18.545181,-26.731125,85.80477,-49.813118,-11.600952,69.54257,-8.428619,-9.082642,-49.328964,-19.805542,k
-20.96759,25.8163,-22.955833,-8.981764,-50.980072,-66.099144,1.3672009,-20.506847,-16.34723,-41.413696,-51.47413,-5.2025146,62.67862,28.67752,2.3399525,-51.29651,-75.94866,-31.253708,-59.65277,49.922802,-45.418137,1.0279541,39.646595,-51.7203,59.49845,-38.85495,2.005005,66.36194,-16.600464,0.10668945,-8.226082,-22.890427,65.03056,5.793953,51.983803,-16.17566,24.333572,18.098654,56.62619,43.762466,-18.929077,53.142685,2.06678,-13.281143,-22.71664,9.109467,4.4652634,17.246262,-46.740852,1.1828613,-18.25144,-26.823837,85.59389,-53.76362,-7.607361,68.93501,-8.386475,-9.0259075,-55.206394,-14.846771,k
6.0834656,43.18853,-22.40409,50.510216,-27.687683,-53.336494,67.18154,-23.23471,26.198593,-18.479828,-46.58051,-49.628616,-6.300699,-52.57536,-17.412302,-56.915558,-54.44548,-0.2873993,-34.690613,68.466965,-47.93464,-40.61212,-14.341978,-60.02988,-21.396778,-6.059723,-26.686203,85.46668,28.465096,0.62290955,-76.96365,-57.72737,4.575371,-67.193756,39.28077,59.53826,0.18135071,2.1737022,62.756096,52.50861,-20.030792,66.976555,5.584442,-3.6590729,-15.346539,25.359604,17.398594,-9.551918,-19.108131,3.2584076,-8.732664,-7.915741,59.194023,-2.5755844,-11.426392,60.272842,9.954819,4.233841,12.129654,-18.979065,k
-17.268326,27.188145,-23.438454,-5.3742657,-49.352936,-68.132324,4.9940624,-21.854385,-13.049671,-40.63588,-53.1404,-2.742218,62.696987,28.76722,0.98062706,-53.841873,-78.60733,-25.641571,-57.2334,51.732914,-46.84717,0.1204834,38.31459,-55.168583,59.570107,-32.11873,-0.046722412,68.59975,-20.06633,5.5560303,-9.369217,-16.893005,70.37019,6.625534,53.087296,-14.8871,25.847519,17.076792,63.081177,43.81938,-18.057281,63.8865,-5.0985107,-9.455246,-22.272358,10.160461,4.435528,9.036804,-47.350395,8.094528,-16.325207,-27.000687,86.625565,-56.15629,2.780655,69.401855,-8.016144,-8.071579,-59.1837,-2.3367462,k
-16.105362,27.886501,-23.77583,70.5079,4.550476,-55.19397,87.79274,-21.95987,44.79879,9.429321,-46.505882,-47.5011,-6.70553,-54.526684,-15.972441,-54.415165,-58.218994,-24.236465,-0.35792542,52.437458,-47.16129,-39.136993,-13.646929,-56.010002,-22.75579,-30.648102,-26.46164,69.3061,29.264977,-1.6660309,-81.22733,-55.27156,3.010786,-70.06746,37.27552,59.564568,-1.186264,-0.4653721,62.195503,53.60154,-17.056732,71.38105,7.6909637,-4.216934,-13.972206,26.001755,17.60746,-8.609962,-18.76191,5.5858154,5.0432644,10.549713,64.297966,-4.1317673,-9.823883,63.48848,-7.510559,-7.5545597,9.725227,-18.867065,k
-15.404724,27.552711,-23.69741,69.569435,6.6638947,-56.49331,86.917885,-22.005623,43.91413,10.766525,-47.26195,-47.646667,-6.980732,-54.41359,-15.689678,-55.470314,-59.908516,-22.96109,2.2620087,52.131348,-47.70661,-39.39772,-13.76413,-57.440548,-22.5999,-28.9861,-26.76271,69.10253,28.412926,-2.0423737,-81.419,-55.256027,2.661398,-70.08514,37.24673,59.565147,-1.228653,0.21232224,61.916035,53.31511,-15.994598,72.08121,6.5144653,-4.2409363,-14.144173,26.356125,16.930264,-10.022629,-19.659355,6.8355865,4.590212,10.660645,65.979836,-5.6432343,-8.447266,64.23456,-7.6466827,-7.66362,7.9680023,-17.728378,k
-16.752869,25.63818,-23.311134,67.82282,4.8744354,-58.826084,84.99603,-22.321297,42.53071,9.452942,-48.84658,-49.061462,-8.396862,-53.12386,-16.77549,-56.843384,-62.709785,-24.908997,0.18330383,49.822468,-48.471962,-40.357483,-15.156513,-59.139095,-21.629654,-31.286835,-26.905487,66.62296,26.673637,-3.7365875,-79.62487,-57.012177,1.2796288,-68.55774,37.401413,59.542618,-0.20918274,2.0480728,61.09972,52.7926,-18.202835,71.680374,3.8826523,-7.1879272,-15.12233,25.849503,16.865799,-12.900558,-21.688492,5.8126373,4.058647,10.21048,67.17695,-8.297607,-9.452087,64.49407,-7.9351196,-8.508545,5.128372,-18.779251,k
-17.375778,24.498148,-23.318459,67.68633,2.8509064,-59.062706,84.66167,-22.269821,42.59415,8.357834,-49.0477,-48.467163,-8.011677,-53.127357,-17.939606,-57.53044,-62.899124,-26.475296,-2.5462189,48.286564,-48.99856,-39.58261,-15.354118,-59.831642,-21.726723,-33.545547,-26.06308,64.806854,26.37526,-5.098114,-78.70734,-56.629242,2.090042,-68.18757,37.359234,59.52672,-0.73399353,2.3648682,60.85846,52.837864,-19.06009,71.938934,3.4397964,-8.932358,-15.031845,25.278732,17.78667,-13.578041,-21.853241,3.8262634,4.3347626,10.209381,67.10382,-8.938385,-12.014847,64.30597,-7.4203033,-8.941948,4.2070236,-21.700974,k
-16.502243,24.395573,-23.464752,67.8021,3.838913,-58.735046,84.77713,-22.059166,42.659763,9.317795,-48.831066,-47.06723,-7.956108,-53.8936,-18.019432,-57.87083,-62.433437,-25.612823,-1.6546478,48.2,-49.395596,-38.475006,-15.300671,-60.019913,-22.249992,-32.772827,-25.561722,64.70211,26.377045,-5.4523315,-79.82849,-55.03676,2.1025124,-69.12147,37.46302,59.500397,-1.9385071,2.3465424,61.045517,52.818943,-17.840485,72.68985,3.437088,-8.704193,-14.516945,25.517136,17.873737,-13.764442,-21.454254,3.9293518,4.3742676,10.640762,67.25436,-8.940475,-12.213577,64.31081,-6.920456,-8.960079,3.9109955,-22.244827,k
-18.124832,23.754642,-23.34201,68.08966,0.30895996,-58.32359,84.881996,-22.25837,43.059113,6.9712067,-48.87211,-48.109116,-9.2494545,-53.143414,-18.821632,-57.566772,-61.555603,-28.161865,-5.9823456,47.25021,-49.278263,-39.00406,-16.340317,-59.488956,-21.773918,-35.91266,-25.393051,63.511642,26.57483,-6.1206055,-78.76369,-56.59703,0.5247345,-68.19248,37.225536,59.532784,-0.813385,2.178753,60.75457,52.886444,-20.088593,72.40512,3.7774887,-10.549652,-14.984924,24.61081,18.737568,-13.199791,-21.131668,1.5587463,4.7636337,10.041885,67.19327,-8.574135,-14.722931,64.132195,-7.0914,-9.1451,4.2465363,-24.758408,k
-20.34964,22.099724,-22.804382,66.716,-3.593628,-59.411926,83.29317,-22.749634,41.972023,4.1786957,-50.053997,-50.10292,-11.0144615,-51.21691,-19.848942,-57.58101,-62.337532,-31.145325,-10.56839,45.222805,-49.19893,-40.467377,-17.790157,-59.462025,-20.27272,-39.288284,-25.849564,61.296314,25.784004,-5.9563293,-76.5815,-59.022125,-1.5545311,-66.07973,37.711693,59.44368,1.4512482,3.7289772,60.47909,52.2608,-22.21141,71.539955,2.5467377,-11.840668,-16.412964,23.64592,18.783554,-14.336983,-22.148994,-0.4724884,4.3591537,9.078476,67.03121,-9.327736,-16.46846,63.618443,-7.812439,-9.884113,3.6929398,-26.12587,k
-20.46431,21.183086,-22.589027,65.9957,-4.883377,-59.56701,82.45165,-22.872177,41.33368,3.4761505,-50.50349,-50.144455,-10.726231,-50.663383,-20.360607,-57.893246,-62.06137,-31.450806,-12.298813,44.22369,-49.532005,-40.50856,-17.806934,-59.56126,-19.78521,-39.74066,-25.82933,60.245544,25.153519,-6.2534485,-75.70427,-59.027176,-1.0360184,-65.383095,38.028503,59.363075,1.764801,4.740597,60.32313,51.777046,-22.83223,71.25814,1.5623779,-12.527069,-16.86393,23.423843,18.661938,-15.443039,-22.35212,-1.2458649,4.03553,8.918808,67.26086,-9.771576,-17.26204,63.372913,-7.875046,-10.319378,3.0483704,-27.00798,k
-20.286453,21.131447,-22.544052,65.7542,-4.9935303,-59.622345,82.17735,-22.880768,41.101982,3.5021973,-50.65938,-50.0979,-10.294212,-50.54881,-20.476776,-57.503044,-61.955055,-31.31186,-12.533279,44.2688,-49.46648,-40.490753,-17.555046,-58.81296,-19.711838,-39.645386,-25.79358,60.301277,24.921272,-6.439743,-75.45204,-58.932648,-0.48807907,-65.1994,38.112457,59.33893,1.6766815,5.0637245,60.268715,51.60758,-22.757248,71.34946,1.2043839,-12.729431,-16.930992,23.442078,18.578144,-15.872345,-22.341759,-1.3592529,3.9142761,8.95076,67.6338,-10.025009,-17.423126,63.418648,-7.838623,-10.444702,2.5865784,-27.30397,k
-20.275986,21.1218,-22.481842,65.7633,-5.5303955,-59.129295,82.15652,-22.914162,41.068783,3.2045746,-50.5197,-50.465134,-9.012497,-50.19004,-20.520142,-57.222366,-61.129986,-31.2809,-13.229019,44.322586,-49.342094,-40.817444,-16.720322,-58.38239,-19.57203,-39.59781,-25.865479,60.375217,24.705414,-6.5951843,-74.56495,-59.264282,1.1005135,-64.583374,38.118256,59.311882,1.7897034,5.33477,60.163445,51.468803,-22.532745,71.584625,0.8999176,-12.940155,-17.05748,23.446426,18.456547,-16.202522,-22.316673,-1.4103088,3.7920303,8.917877,68.21938,-10.301064,-17.473434,63.587097,-7.897156,-10.534325,2.0627747,-27.479828,k
-19.45665,20.939049,-22.404655,65.08703,-3.7898102,-60.0265,81.60185,-22.89154,40.345245,4.3800507,-51.00755,-50.260727,-7.9239426,-50.135452,-20.267723,-57.862717,-62.32983,-29.948166,-11.135849,44.278244,-49.69611,-40.87854,-15.879318,-59.20874,-19.505348,-37.94557,-26.113678,60.47804,24.097893,-6.4143677,-74.664406,-58.756027,2.335373,-64.56955,38.39936,59.250336,1.4502869,6.07098,60.30141,51.171352,-20.844208,72.11784,-7.9345703E-4,-12.115616,-17.112144,23.928528,17.774609,-17.29641,-22.815727,-0.30888367,3.3196259,9.161026,69.06394,-11.244461,-16.242386,63.87886,-7.9328613,-10.671043,0.82749176,-26.333664,k
-19.425247,21.449173,-22.458008,65.79553,-4.5011597,-58.809895,82.30014,-22.896408,40.928864,3.9252472,-50.39035,-50.468643,-6.792076,-50.019627,-20.109398,-57.152683,-60.644947,-29.90509,-12.0004425,44.934746,-49.401325,-41.082596,-14.967857,-58.14029,-19.570358,-37.90248,-26.187347,61.160347,24.360954,-6.6349945,-74.368,-58.954468,3.5282516,-64.327515,38.087082,59.289383,1.6517029,5.621628,60.223064,51.344795,-20.261673,72.87459,0.48432922,-12.367004,-17.057404,23.878235,17.894444,-16.620285,-22.348045,-0.378891,3.4893227,9.08548,69.226585,-10.721436,-16.287735,64.03269,-8.012421,-10.498039,1.3365097,-26.391205,k
-18.56131,21.76749,-22.494576,65.80711,-3.2373505,-58.699986,82.40575,-22.832695,40.807526,4.8464966,-50.338406,-50.01715,-5.9907,-50.280266,-19.748253,-57.061077,-60.467896,-28.62703,-10.542755,45.491077,-49.48774,-40.90309,-14.273087,-57.830498,-19.726479,-36.389725,-26.344559,61.841995,24.092789,-6.6639557,-74.91051,-58.241104,4.3769073,-64.70222,38.01272,59.286606,1.2751923,5.7476273,60.00757,51.28014,-19.134308,73.15448,0.03274536,-12.167755,-16.91278,24.287933,17.47543,-17.101448,-22.377716,0.5666046,3.2881126,9.317902,70.06024,-11.150909,-15.258972,64.42402,-7.999527,-10.429359,0.60674286,-25.478638,k
-17.381973,22.224201,-22.629822,66.02326,-1.328064,-58.276566,82.73695,-22.687065,40.814667,6.310562,-50.126575,-49.235428,-4.730385,-50.851406,-19.175137,-57.206223,-59.821003,-26.901718,-8.418625,46.19676,-49.711296,-40.495605,-13.216671,-57.853024,-20.14936,-34.355087,-26.447708,62.696236,24.040344,-6.3187103,-75.73651,-57.103607,5.771469,-65.38602,38.05651,59.31002,0.51960754,5.622608,60.110558,51.283154,-17.310577,73.62982,-0.103149414,-11.182999,-16.5205,24.88443,17.005135,-17.26815,-22.206398,1.905899,3.135376,9.717682,71.22618,-11.56916,-13.828629,65.01363,-7.8782196,-10.227169,-0.26863098,-24.228271,k
-17.122375,22.54786,-22.636482,66.1675,-0.6698303,-57.883602,82.95876,-22.682869,40.81752,6.7523193,-49.975746,-49.414627,-3.8779564,-50.79761,-18.767899,-56.80453,-59.2085,-26.383743,-7.620178,46.71669,-49.622784,-40.775833,-12.4646225,-57.13176,-20.165298,-33.650177,-26.726212,63.308727,24.016655,-5.8548126,-75.74851,-57.1494,6.6593323,-65.33368,38.07598,59.312553,0.58599854,5.5892715,59.935543,51.21074,-16.481125,73.76083,-0.26439667,-10.908585,-16.505943,25.141617,16.636993,-17.374718,-21.85614,2.5284271,2.998825,9.770447,72.13424,-11.525925,-13.001999,65.40033,-8.02388,-10.098366,-0.53567505,-23.409668,k
-17.526306,22.725292,-22.645004,66.42037,-0.9779358,-57.391582,83.198814,-22.701523,41.011875,6.5624695,-49.78931,-49.696335,-3.1795502,-50.606808,-18.664192,-56.113384,-58.441654,-26.960358,-8.005753,46.963562,-49.406063,-41.020813,-11.897614,-55.987465,-20.147018,-34.291992,-26.812485,63.529644,24.22599,-5.4795837,-75.412346,-57.446243,7.3908653,-65.04245,38.13374,59.32804,0.7663727,5.399887,59.582504,51.15793,-17.6846,73.123245,-0.19576263,-11.519363,-16.52604,25.118362,16.652168,-17.330322,-20.918358,2.1970673,3.0564423,9.709061,72.918106,-10.917786,-13.274506,65.64485,-8.104523,-10.014511,-0.36624908,-23.772873,k
-17.745346,22.590382,-22.606682,66.60517,-2.5690308,-55.845535,83.18612,-22.691536,41.15483,5.7614136,-49.27833,-49.502792,-2.8360672,-50.502647,-18.815132,-55.485786,-55.93991,-27.410538,-10.123642,46.862762,-49.247284,-40.89151,-11.650162,-54.89482,-20.110085,-34.863174,-26.734604,63.364662,24.008255,-5.4666443,-75.33157,-57.194992,7.7339745,-64.91841,38.333534,59.29583,0.5882416,5.7636833,59.3495,50.9555,-18.316849,72.6307,-0.6725998,-11.95784,-16.554718,25.149216,16.576931,-17.938972,-20.692116,1.9906006,2.9275818,9.771896,73.41554,-11.147522,-13.521225,65.7046,-8.028351,-10.161369,-1.045929,-24.149017,k
-16.300262,22.680511,-22.639618,66.06636,-0.4117279,-55.535847,82.69042,-22.477638,40.430923,7.5925903,-49.290905,-48.09276,-1.6692581,-51.132317,-18.348515,-55.291214,-55.22562,-25.389053,-7.865143,47.26174,-49.40565,-40.087494,-10.669643,-54.302986,-20.485077,-32.500946,-26.7742,63.894485,23.313835,-4.594757,-76.502045,-55.208298,8.995853,-65.78038,38.992645,59.19171,-0.7291565,6.735775,59.444195,50.44516,-16.449112,72.28604,-2.000534,-10.414307,-16.167854,26.04419,15.544678,-19.709938,-20.825577,3.7823944,2.256279,10.422653,74.45331,-12.156357,-11.500061,65.95461,-7.7594604,-10.296047,-2.7832108,-22.194305,k
-16.286987,22.756763,-22.592575,65.95732,-0.033721924,-55.201748,82.6028,-22.472054,40.23356,7.87941,-49.208874,-48.085373,-1.0205269,-51.01731,-18.122208,-54.8274,-54.656685,-25.233688,-7.4256134,47.46362,-49.258663,-40.21071,-10.101898,-53.542713,-20.42443,-32.202347,-26.973907,64.13668,23.142906,-3.8549652,-76.50015,-55.050903,9.650398,-65.68616,39.286896,59.14987,-0.742157,7.092499,59.41348,50.11693,-16.303635,71.80852,-2.399086,-9.811295,-16.21267,26.2697,15.112564,-20.264343,-19.89756,3.9887238,1.9896393,10.488815,74.609924,-11.244492,-11.121521,65.80312,-7.8533325,-10.3281555,-2.0799637,-21.747086,k
-15.881622,23.126682,-22.542389,65.88494,0.7325287,-54.705086,82.604965,-22.449745,40.02269,8.38562,-48.97635,-47.8954,0.00541687,-50.94898,-17.723145,-54.117546,-53.965992,-24.429138,-6.471878,48.050793,-48.901054,-40.268585,-9.227478,-52.579227,-20.382706,-31.113342,-27.269012,64.81858,22.914307,-2.8255615,-76.57545,-54.593628,10.738022,-65.65416,39.637154,59.092712,-0.79364014,7.5487556,59.454952,49.7407,-15.646698,71.36073,-2.8838196,-8.712997,-16.233276,26.62503,14.454205,-20.915207,-19.212059,4.686142,1.6079369,10.601425,74.69027,-10.492012,-10.1657715,65.63515,-7.986847,-10.335419,-1.4147797,-20.656677,k
-15.100861,23.388985,-22.587517,65.793564,1.8425903,-54.516323,82.592224,-22.304718,39.870262,9.209824,-48.68964,-46.995483,0.34329987,-51.403767,-17.535534,-53.811428,-53.946926,-23.356522,-5.192322,48.434505,-48.707623,-39.680252,-8.934895,-52.258045,-20.657814,-29.891632,-27.183151,65.25958,22.62275,-2.6133423,-77.29835,-53.413162,11.105057,-66.23817,39.83235,59.024918,-1.5500488,7.950981,59.299145,49.475937,-15.659012,70.6554,-3.47464,-8.351028,-15.941658,27.024841,14.030628,-21.71151,-18.975662,5.3511047,1.3331947,10.940247,74.666016,-10.389198,-9.449799,65.490234,-7.7855225,-10.390369,-1.448349,-19.952988,k
-14.868271,23.881924,-22.630615,66.0241,1.7493286,-54.00298,82.83009,-22.247635,40.085426,9.143478,-48.2797,-46.763626,0.91542053,-51.50027,-17.473904,-53.144215,-53.449482,-23.02887,-5.2693024,48.984615,-48.17005,-39.51544,-8.56879,-51.664043,-20.803139,-29.5224,-27.111923,65.832375,22.604347,-2.723755,-77.16111,-53.10814,11.857998,-66.23697,39.80901,59.01866,-1.8380127,7.9360733,59.101982,49.411247,-16.38713,70.120255,-3.5770264,-8.662384,-15.797783,27.13507,13.980526,-21.849434,-18.552826,5.4003143,1.3177681,11.057709,74.45987,-9.867043,-9.431671,65.34302,-7.69014,-10.367611,-0.89453125,-19.959152,k
-14.619278,24.16784,-22.676735,66.193665,2.1218262,-53.96006,83.0753,-22.215569,40.23434,9.306442,-48.066082,-46.647552,1.4568596,-51.57525,-17.338295,-53.03099,-53.652092,-22.631561,-4.728302,49.307163,-48.001,-39.449722,-8.210224,-51.685093,-20.917542,-29.046265,-27.110947,66.19633,22.711975,-2.6284485,-76.99789,-52.930725,12.575981,-66.21751,39.77555,59.03373,-1.9667664,7.791767,59.140133,49.43909,-16.112488,70.22933,-3.4387054,-8.46843,-15.691971,27.218307,13.937798,-21.70214,-18.392937,5.592209,1.3405304,11.119278,74.5212,-9.7052765,-9.21489,65.39297,-7.662979,-10.286629,-0.74086,-19.739395,k
5.7324066,49.4797,-15.656662,66.30041,2.525177,-54.363956,83.32297,-22.215057,40.362247,9.312012,-47.930084,-22.033173,49.75776,-47.71225,-10.1904335,-9.504234,-54.693993,-9.021881,-3.9657745,65.46428,-18.22525,-14.271637,24.571522,-0.5296402,-22.706985,-19.518143,-7.701828,74.615005,-51.593742,-39.48221,-51.827488,-28.317932,66.715324,-52.898285,-7.9325333,-20.96363,-27.170456,-17.188839,1.8007355,39.770973,-52.90152,12.972389,-66.206154,-46.65143,59.059166,-1.9229889,7.6078415,-76.95139,22.892471,-2.340332,1.3782997,11.115692,70.57316,-3.189125,-8.101334,59.252037,27.25502,13.905758,-21.4132,-15.49527,k
