@relation alphaLeft

@attribute feat0 numeric
@attribute feat1 numeric
@attribute feat2 numeric
@attribute feat3 numeric
@attribute feat4 numeric
@attribute feat5 numeric
@attribute feat6 numeric
@attribute feat7 numeric
@attribute feat8 numeric
@attribute feat9 numeric
@attribute feat10 numeric
@attribute feat11 numeric
@attribute feat12 numeric
@attribute feat13 numeric
@attribute feat14 numeric
@attribute feat15 numeric
@attribute feat16 numeric
@attribute feat17 numeric
@attribute feat18 numeric
@attribute feat19 numeric
@attribute feat20 numeric
@attribute feat21 numeric
@attribute feat22 numeric
@attribute feat23 numeric
@attribute feat24 numeric
@attribute feat25 numeric
@attribute feat26 numeric
@attribute feat27 numeric
@attribute feat28 numeric
@attribute feat29 numeric
@attribute feat30 numeric
@attribute feat31 numeric
@attribute feat32 numeric
@attribute feat33 numeric
@attribute feat34 numeric
@attribute feat35 numeric
@attribute feat36 numeric
@attribute feat37 numeric
@attribute feat38 numeric
@attribute feat39 numeric
@attribute feat40 numeric
@attribute feat41 numeric
@attribute feat42 numeric
@attribute feat43 numeric
@attribute feat44 numeric
@attribute feat45 numeric
@attribute feat46 numeric
@attribute feat47 numeric
@attribute feat48 numeric
@attribute feat49 numeric
@attribute feat50 numeric
@attribute feat51 numeric
@attribute feat52 numeric
@attribute feat53 numeric
@attribute feat54 numeric
@attribute feat55 numeric
@attribute feat56 numeric
@attribute feat57 numeric
@attribute feat58 numeric
@attribute feat59 numeric
@attribute sign {a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,u,v,w,x,y,z}

@data
-31.30931,-6.6466503,-21.372902,29.060009,-30.189178,-2.1129303,26.655937,55.72132,27.38229,-11.606384,22.553932,-8.695435,51.04068,-48.900787,27.586882,-22.962933,-18.050934,-40.38875,-44.00609,-1.3770733,-37.266075,4.507065,41.564125,-7.9457016,-12.97393,-38.78975,10.226852,-5.427412,-56.3956,6.646805,-68.78682,-21.887299,57.323433,-63.61859,34.627857,-20.519695,5.2010193,9.676418,52.800983,13.306835,-15.967087,64.19947,-71.25022,-4.0522614,-22.28878,-1.7637634,-9.704798,-75.57428,-40.41043,-29.77678,-1.3118973,-0.33891296,10.959325,-19.847557,-43.807953,16.736387,-11.656738,-26.394789,-4.077713,-41.5291,r
-31.520065,-6.8205795,-21.51056,29.9418,-29.835953,-2.1333237,26.794655,55.71469,27.623718,-11.640015,22.768951,-8.597977,51.70743,-48.552784,27.68387,-22.428665,-17.907333,-40.40419,-43.691742,-1.7558155,-36.92711,4.238922,42.135227,-7.4368744,-12.84198,-38.580063,10.130859,-5.8052406,-56.062595,6.4767,-69.31003,-21.485,58.08887,-63.529816,35.115143,-20.462494,5.271286,9.75918,53.294933,13.183718,-15.546356,64.79097,-71.11903,-3.9248047,-22.322582,-1.555191,-9.662685,-75.952965,-40.41671,-29.72081,-1.4474831,-0.6932373,10.649966,-19.87798,-43.828583,16.43931,-11.344757,-26.418884,-4.1090393,-41.5748,r
-32.013184,-7.3446617,-21.446972,30.552694,-29.260284,-2.454895,26.35438,55.71647,27.933958,-11.360123,22.631256,-8.18605,51.804314,-48.570282,27.573286,-22.25082,-17.863373,-40.541794,-43.24814,-1.963604,-36.848476,4.414444,42.153576,-7.2048035,-12.916725,-38.345352,10.335342,-5.6067085,-56.09089,6.481079,-69.793144,-20.86641,58.30459,-63.69693,34.985527,-20.479809,5.424103,9.638361,53.127426,13.150679,-15.216568,64.68588,-71.29588,-3.7694092,-22.285774,-1.4907532,-9.757332,-76.39006,-40.019302,-29.835114,-1.1876926,-0.9829407,10.518335,-19.297955,-43.69203,16.32547,-11.368713,-26.46025,-3.5520248,-41.325943,r
-32.440994,-7.7282257,-21.71453,29.74222,-29.706284,-2.542694,25.238506,55.698196,27.480843,-11.8142395,22.583977,-8.217041,52.45424,-48.10709,27.701902,-22.020863,-17.92591,-40.618225,-43.62677,-2.276661,-36.79238,4.277588,42.69615,-6.9817505,-12.64698,-37.991333,10.325012,-5.6536217,-55.741074,5.8492737,-69.5291,-20.786102,58.99901,-63.25267,35.506374,-20.371696,5.5346985,9.803192,53.609238,13.327019,-16.059769,65.11592,-70.85477,-4.603256,-22.3643,-1.2949219,-9.604416,-76.04424,-39.795353,-29.80748,-1.586443,-1.3772736,10.184292,-18.994286,-43.62085,16.150787,-11.116516,-26.348953,-3.315628,-41.205017,r
-31.92952,-8.249014,-21.617847,29.51414,-29.528992,-3.5372925,24.326323,55.679985,27.598238,-12.117554,21.953102,-8.413559,51.774963,-48.29621,27.579021,-22.55011,-18.890297,-40.269135,-43.243164,-2.627287,-37.166245,4.1109467,42.25628,-7.4376984,-12.764793,-37.795105,10.507385,-5.785349,-55.949524,6.261261,-70.07637,-20.932343,58.18917,-63.56894,35.012527,-20.377625,5.8736115,9.591383,52.893265,12.860523,-15.4006195,64.31837,-71.419395,-4.051605,-22.27847,-0.8963165,-9.846319,-77.00983,-40.13202,-29.327087,-0.98908424,-2.3374329,9.918163,-19.465694,-43.326355,15.757222,-10.706757,-26.596972,-3.7169724,-41.05951,r
-31.136688,-7.9337387,-21.527248,29.748888,-29.0307,-4.399544,24.398664,55.638588,27.935392,-12.112305,21.428116,-7.632675,51.21894,-48.523293,27.346169,-22.996113,-19.874542,-39.776688,-42.543884,-2.3574677,-37.45433,4.742386,41.771732,-7.8571854,-12.861946,-37.748077,10.986588,-5.7006416,-56.05365,6.9067383,-70.67489,-20.032867,57.651073,-63.96132,34.58477,-20.369965,6.31308,9.324785,52.39559,12.739412,-14.440796,63.834366,-71.72214,-3.2256775,-22.18919,-0.60791016,-10.067478,-77.5498,-40.584587,-28.60994,-0.3911171,-3.3009033,10.1499405,-20.110497,-42.8351,15.889624,-10.587158,-26.718063,-4.2906723,-40.82396,r
-31.158447,-7.7460938,-21.53614,29.861914,-28.755524,-4.355301,24.033722,55.64012,28.041489,-11.846527,21.478035,-8.399338,51.56321,-48.29002,27.334377,-22.8238,-19.570175,-39.78241,-42.366043,-2.2472725,-37.321198,4.1733093,42.033493,-7.7016296,-12.852905,-37.779297,11.026428,-5.680458,-55.832253,6.474457,-70.11374,-20.844604,58.028297,-63.516228,34.898994,-20.368233,6.318161,9.325096,52.785698,12.868031,-14.895782,64.27106,-71.36851,-3.7276611,-22.194328,-0.6368866,-10.054329,-77.19478,-40.32662,-28.71614,-0.41580582,-3.2720184,10.132797,-19.776237,-42.85048,15.929035,-10.644196,-26.68821,-3.9796982,-40.81859,r
-31.46878,-7.9040127,-21.037804,29.449667,-28.558807,-4.8790665,21.669058,55.639908,28.463263,-11.425186,20.851364,-7.610626,50.871735,-48.929935,26.907583,-22.482887,-18.823677,-39.89125,-42.548676,-2.024332,-36.949253,4.7105255,41.321472,-7.305725,-13.357483,-37.864212,11.467636,-5.1904316,-56.258247,6.8996735,-71.19824,-19.83696,57.489548,-64.347664,34.056572,-20.538872,6.456024,8.843988,51.9136,12.639494,-13.719742,63.551895,-72.093315,-2.8865204,-22.00579,-0.8203888,-10.447756,-78.23966,-40.46349,-28.550354,0.6590042,-3.235611,10.712545,-19.953682,-42.608093,16.272018,-11.101257,-26.898657,-4.060425,-40.671036,r
-30.243286,-9.222612,-20.716675,29.091993,-28.645706,-6.4964066,20.710629,55.475395,28.867092,-12.373947,19.805084,-6.159027,49.65513,-49.62071,26.7239,-23.594433,-20.62497,-39.14946,-42.093506,-3.0964756,-37.66336,5.715683,40.50578,-8.286766,-13.63929,-37.53044,11.565048,-5.841158,-56.62581,8.39241,-73.06419,-18.169067,56.02419,-65.62088,33.068977,-20.53263,7.0069733,8.42942,50.529015,11.328669,-11.436996,61.975937,-73.20577,-0.86203,-21.758377,0.016159058,-10.984373,-80.11401,-41.55742,-27.420761,1.9568729,-5.035202,10.056473,-21.577507,-42.153824,15.228342,-10.090286,-27.53853,-5.5063324,-40.662308,r
-28.398315,-9.073391,-20.617477,30.215286,-27.00972,-8.9674225,21.98407,55.034233,29.67843,-12.4721985,18.326553,-0.856308,48.634098,-49.993927,25.952524,-25.651783,-23.669926,-37.8535,-39.924454,-2.3109245,-39.05524,9.759735,39.35619,-10.218498,-13.568893,-37.212112,13.277771,-4.736103,-56.597107,12.305145,-75.06398,-12.140274,55.293053,-66.78513,31.711115,-20.286316,8.457901,7.659706,49.163803,11.240248,-5.3054657,60.82055,-73.90179,4.4729004,-21.460793,0.8496094,-11.523724,-81.5888,-43.334206,-24.567184,3.5299187,-8.091629,11.336216,-24.349163,-40.279755,16.154581,-9.892059,-27.684505,-8.104095,-39.909836,r
-23.230576,-9.246723,-20.38417,31.09702,-24.21843,-14.353004,23.498154,53.09115,30.857536,-14.173508,14.89817,9.644943,45.041916,-50.0303,24.984241,-28.435276,-31.175999,-34.360733,-34.704178,-2.687191,-40.59572,17.467606,36.521618,-13.11377,-12.850105,-36.14676,15.639999,-5.244705,-55.843384,20.620789,-78.91277,-0.06309509,51.42719,-68.656494,28.515118,-19.249084,11.3918915,6.4373055,45.10022,9.675783,7.6023865,56.48079,-74.99806,15.7808075,-20.51661,3.5860748,-12.660652,-84.702805,-45.870983,-18.794678,6.577526,-15.645081,11.169416,-29.056274,-36.586304,15.349464,-7.535034,-28.5845,-12.734451,-38.425034,r
-18.443893,-9.876934,-20.711342,30.951077,-22.728867,-17.323837,24.140371,50.96924,30.833225,-16.160767,12.899254,16.044113,44.543304,-48.317574,25.106752,-31.810883,-35.79479,-31.02214,-30.675247,-3.5409317,-42.601013,21.822876,36.380943,-16.795692,-11.386238,-34.538544,16.551483,-6.121269,-53.793736,25.366577,-79.33468,7.64032,50.643368,-67.82927,28.40512,-17.968948,13.329163,6.4180737,44.564884,8.888592,15.698776,55.66542,-73.69941,22.534882,-19.833694,6.0171814,-12.825813,-84.68267,-47.654213,-13.911728,6.899782,-21.476318,10.328796,-32.91437,-33.508377,14.381868,-4.794159,-28.938232,-16.844872,-37.057938,r
-18.032028,-10.516655,-20.6856,31.080551,-23.184174,-17.214188,24.904709,50.82965,30.88144,-16.891495,13.067024,14.914322,44.85298,-48.311756,25.519014,-31.928318,-36.169895,-30.770584,-30.481216,-4.455261,-42.6881,20.532715,36.94344,-16.898956,-11.335388,-34.219055,15.944794,-7.0447845,-53.88027,24.19429,-79.86676,6.873871,50.69409,-67.97384,29.050814,-17.902344,13.259674,6.7401047,44.916843,8.4737015,15.03389,55.78255,-74.03208,21.44365,-19.77436,6.4733124,-12.694668,-85.49669,-47.673996,-13.92691,6.41201,-21.953003,9.25386,-33.0035,-33.722702,13.410416,-3.9002533,-29.090534,-16.950378,-37.22638,r
-19.689423,-10.086649,-20.631699,31.509819,-23.429932,-16.273735,25.064983,51.400284,31.391191,-16.14827,13.785416,13.491531,44.752502,-48.80241,25.34768,-30.503632,-34.826836,-31.920883,-31.489288,-4.0201836,-41.83384,19.225647,36.81946,-15.373062,-11.701027,-34.862213,15.953949,-6.645773,-54.736874,22.490158,-80.42454,5.6823425,50.68161,-68.42157,28.67399,-18.23114,12.867538,6.617655,44.30671,8.840429,13.876556,55.150566,-75.079735,19.810822,-19.961609,5.7966156,-12.728586,-86.817764,-47.001053,-15.3293,6.5660973,-20.532913,9.649454,-31.659786,-34.58998,13.854325,-4.7975464,-28.994509,-15.533318,-37.674072,r
-21.088837,-5.4264355,-22.735237,32.05123,-23.113495,-13.815231,25.725536,52.05641,30.579353,-14.672195,15.902893,15.969589,48.402847,-46.245193,25.178982,-29.614986,-31.737541,-32.723892,-32.573044,0.31492805,-41.716496,20.940002,38.90249,-14.6905365,-9.946465,-35.645325,17.350342,-3.3190079,-52.916065,23.675766,-77.17145,8.936325,55.577156,-65.37012,31.106735,-17.856697,13.059021,7.234764,48.193684,13.578531,16.849747,60.162193,-72.16621,21.98439,-20.969929,4.8026733,-11.45775,-83.16512,-44.787434,-16.376785,3.7578812,-19.562973,13.39807,-28.67693,-35.045578,18.415363,-6.7711487,-26.955992,-12.874817,-38.563477,r
-23.064987,-4.1830406,-22.801575,30.548256,-24.194702,-13.268608,23.183186,52.826126,29.475872,-14.1987,15.980652,16.288315,46.942215,-46.941727,25.034107,-28.500423,-29.984241,-34.68744,-35.01367,2.2388763,-40.267406,21.032349,37.75906,-13.582993,-10.289192,-38.622406,17.360092,-0.30387688,-53.82155,23.87468,-78.22438,9.446793,54.06152,-66.27792,30.00626,-18.258179,12.471268,7.2696285,46.874657,14.62228,17.691818,58.91142,-73.297165,22.629593,-21.288902,3.7952728,-11.245533,-84.31173,-42.21095,-19.3517,3.357542,-17.459381,16.987177,-26.44571,-37.987793,20.590614,-8.090561,-26.532925,-10.6805725,-43.060394,r
-25.324203,-2.9479046,-23.033314,30.736595,-24.73996,-11.5781555,23.410122,53.59207,29.00882,-13.509979,17.187996,14.004776,47.590717,-47.126774,25.279722,-26.759022,-27.746738,-36.938507,-36.38498,3.9173546,-38.281208,19.59607,38.182755,-11.968254,-10.451622,-41.81697,16.901077,2.534256,-54.57891,22.332016,-77.53094,6.450531,54.874878,-66.12552,30.151133,-18.607193,11.673218,7.6973896,47.15643,15.5632715,14.511017,59.313454,-73.86014,20.223328,-21.684437,2.8744354,-10.752041,-84.355965,-40.067337,-21.868881,2.1316109,-15.167328,19.776802,-24.588417,-40.491623,22.276205,-9.065735,-26.01238,-8.979111,-46.60376,r
-27.560791,-4.9860325,-23.408073,30.203903,-27.65097,-7.100403,21.660233,54.69606,27.83948,-14.280701,20.688698,0.6459503,51.46611,-46.69587,27.666496,-25.16224,-22.384209,-39.578064,-39.65587,0.7284603,-36.897404,9.994308,42.156075,-10.294785,-10.603935,-44.190308,12.492752,-0.743021,-55.101444,12.92189,-73.75494,-9.665314,58.003128,-64.20747,34.359398,-19.119759,8.901047,9.846212,51.481224,13.923855,-3.249176,62.90506,-73.060165,5.8706512,-22.32788,2.3394318,-9.490864,-81.83004,-37.95621,-26.818161,-1.827198,-10.569046,15.061621,-21.554722,-45.35115,18.281239,-7.5880737,-26.150496,-5.7645874,-50.60103,r
-30.218628,-3.230648,-23.0261,30.73565,-27.263702,-4.6258163,22.715712,55.33828,27.897327,-11.617081,21.901833,-3.5801086,52.577446,-46.709988,27.24245,-23.16792,-18.843758,-41.40837,-40.837112,3.3285484,-35.273746,7.5801544,42.52241,-8.127457,-11.248589,-45.5829,12.855576,2.4136257,-55.349316,8.959274,-70.404785,-15.021332,59.62363,-62.680885,34.949738,-19.653423,7.8025208,9.726527,52.81583,15.666239,-10.583481,64.56688,-71.54994,-0.19140625,-22.549042,0.14154053,-9.252256,-78.221054,-37.158833,-28.288742,-2.170908,-6.297928,19.80034,-20.827484,-46.328094,21.938114,-10.582764,-25.439514,-4.9455414,-51.846176,r
-29.958008,-5.352417,-22.172924,29.00544,-28.789307,-5.318245,20.015903,55.440422,27.83285,-12.685272,21.06118,-6.876877,50.79674,-47.86227,27.374634,-23.958752,-19.125214,-41.649002,-42.178207,1.4423084,-35.44513,5.1716003,41.578606,-9.016556,-12.1612625,-46.24463,11.69104,1.1421108,-56.245415,6.3722534,-71.11187,-18.908234,57.153072,-63.692142,33.887615,-20.005405,7.238785,9.440616,50.96456,13.482247,-15.615143,61.997856,-72.37758,-4.282501,-22.273655,0.28826904,-9.893673,-78.735535,-37.563587,-29.079102,-0.7956066,-5.694702,17.80651,-21.371056,-47.283905,19.634855,-9.808243,-26.486313,-5.3967285,-52.64427,r
-29.075745,-4.174423,-22.483917,29.605398,-28.115356,-5.4383316,21.076466,55.374504,27.855972,-12.276474,21.069374,-5.8557587,51.888786,-47.232113,27.14003,-25.77671,-19.433311,-41.06607,-41.60997,3.181326,-36.589176,6.1808624,42.117554,-11.083282,-11.822037,-46.412308,12.554108,3.1703281,-55.616653,7.3939514,-69.84458,-17.867813,58.625713,-62.735893,34.55435,-19.856228,7.691025,9.397867,52.1765,14.554388,-14.206024,63.539204,-71.31879,-3.012558,-22.350597,0.23747253,-9.719978,-77.3339,-39.13809,-27.5401,-1.0811806,-6.260849,21.00589,-24.413074,-46.480774,22.030493,-10.309189,-26.02996,-8.832214,-53.07187,r
-29.280472,-5.1844482,-21.837975,29.308329,-28.381561,-5.6325912,20.517685,55.453148,28.260044,-12.247528,20.733734,-7.831253,50.746014,-48.011673,27.056175,-25.99036,-19.438786,-41.541122,-41.902664,2.5747814,-36.200897,4.800232,41.391132,-11.539368,-12.506821,-47.458313,12.061951,3.3715878,-56.15789,5.9750366,-70.07545,-20.20465,57.1622,-63.2975,33.826015,-20.127464,7.343643,9.09384,51.100227,13.428353,-16.932251,62.136314,-71.683426,-5.2477875,-22.152504,0.11541748,-10.16548,-77.36356,-39.219757,-28.074982,-0.043706894,-5.625717,21.175892,-25.19273,-47.331223,21.422531,-10.216064,-26.610151,-9.826149,-54.477066,r
-28.991577,-5.399893,-21.747295,28.713036,-28.702866,-6.0100174,19.433502,55.42166,28.145561,-12.575836,20.375313,-7.7269287,50.52255,-48.15935,26.993427,-26.862381,-19.537361,-41.509613,-42.17906,2.727951,-36.455154,4.962158,41.219505,-12.725586,-12.589043,-48.04042,12.116867,4.1346645,-56.21155,6.2819824,-70.13227,-20.166504,56.88914,-63.429096,33.665966,-20.137028,7.4473267,8.987722,50.921852,13.209448,-16.713928,61.914726,-71.73919,-4.96611,-22.095951,0.23851013,-10.285706,-77.37226,-39.37769,-27.903595,0.25512123,-5.922577,21.344803,-25.66518,-47.315735,21.370546,-10.08728,-26.733257,-10.4225235,-54.726273,r
-29.131973,-5.1034813,-22.014233,29.624952,-28.073624,-5.321533,20.476994,55.45211,28.34127,-11.988983,21.064552,-8.162384,51.32551,-47.668728,27.156305,-27.398659,-18.871666,-41.776627,-41.616714,3.2769394,-36.600063,4.655319,41.836567,-13.514511,-12.326965,-48.722595,12.021988,5.137882,-55.81137,6.1385193,-69.21719,-20.674103,57.758842,-62.715027,34.391335,-20.066944,7.328659,9.238506,51.867874,13.730759,-16.926208,62.936996,-71.061584,-5.1483917,-22.21988,0.12780762,-10.017193,-76.47856,-39.073814,-28.061523,-0.42195702,-5.6202545,23.067238,-26.380493,-47.93846,22.40568,-10.1800995,-26.47837,-11.718109,-56.41385,r
-29.995804,-5.356493,-21.938759,30.414928,-27.138885,-5.5175934,21.812534,55.44339,28.725777,-11.158844,20.909172,-6.1259766,51.205658,-47.908432,26.733118,-28.965157,-19.189983,-42.421646,-40.914627,4.3439445,-37.106678,6.3095703,41.3994,-15.689583,-12.401367,-49.72606,12.864456,8.201931,-55.99319,7.7280273,-69.61248,-18.431473,57.987953,-63.07151,33.888126,-20.086502,7.6396484,8.939236,51.673878,14.469537,-14.272095,63.096115,-71.38609,-2.8605652,-22.184303,-0.14141846,-10.095568,-76.85376,-39.382465,-27.407455,-0.052785873,-5.7209625,26.14168,-27.865704,-47.41118,24.403467,-10.946716,-26.234053,-13.831276,-56.75296,r
-29.853851,-7.21764,-21.44046,28.34858,-29.475311,-5.28421,19.13378,55.582634,27.66764,-12.785934,20.746353,-10.5590515,50.166466,-48.453205,27.394783,-29.19141,-18.772774,-43.013596,-43.034546,1.9722881,-36.751225,2.7090607,41.283062,-16.327255,-12.942879,-51.04753,10.7682495,5.773424,-56.480366,4.2454987,-69.84532,-23.372452,56.12402,-63.47875,33.767563,-20.355614,6.485489,9.237379,50.711487,12.373884,-19.795288,61.389305,-71.86212,-7.6581726,-22.102348,-0.11149597,-10.274109,-77.27146,-39.470623,-28.88771,0.05716133,-4.155594,22.970913,-28.152973,-49.410248,21.440514,-9.846039,-27.068935,-14.148788,-58.833405,r
-29.75003,-5.0253296,-21.767307,30.593876,-27.662933,-4.92733,23.364594,55.58219,28.151497,-11.288605,21.197472,-7.52684,51.282204,-48.054665,26.995691,-29.563282,-19.286095,-42.57419,-41.529083,4.747038,-36.96776,5.0665894,41.59596,-16.853806,-12.6100235,-50.739243,12.089966,8.7819,-56.08505,6.474869,-69.660736,-19.912384,57.96098,-63.164497,34.201996,-20.244297,6.9253845,9.1623745,51.960815,14.301628,-15.630981,63.380676,-71.43748,-4.217163,-22.228062,-0.61587524,-9.980862,-76.90535,-39.765347,-27.919052,-0.431221,-4.139633,26.915586,-29.17051,-48.225967,24.638264,-11.158066,-26.287773,-15.590317,-58.10765,r
-30.676315,-7.149769,-20.786171,29.337063,-29.049515,-4.8138504,22.152525,55.68148,28.09824,-11.812164,20.83625,-11.137527,49.26064,-49.245964,27.12637,-28.808529,-19.140053,-43.732635,-42.97249,2.4934464,-35.9727,2.1967163,40.465145,-16.276642,-13.610542,-51.967346,10.623581,6.9229584,-56.977776,3.8250732,-70.57414,-23.944107,55.293137,-64.26468,33.186096,-20.6619,5.927002,8.927399,50.259605,12.267866,-19.770798,61.168373,-72.40781,-7.8283234,-21.960735,-0.91596985,-10.534264,-77.78947,-39.40916,-29.521454,0.76042557,-2.3865662,24.621666,-28.768333,-49.99153,22.228582,-10.791183,-27.21857,-15.120773,-59.75232,r
-30.578339,-6.329384,-21.67062,29.853125,-28.494125,-5.285286,23.172089,55.5934,27.530228,-12.0963745,20.835724,-7.864792,50.94091,-48.282234,27.11663,-30.323353,-20.061028,-43.53447,-42.196243,3.8066463,-36.970448,4.7888947,41.455734,-18.247551,-12.71067,-52.00583,11.7078705,8.992226,-56.058098,6.678711,-69.96866,-20.339615,57.448082,-63.469086,34.338703,-20.285477,6.7556763,9.197922,52.12059,13.906837,-15.524551,63.476048,-71.38562,-4.0107117,-22.200401,-0.54196167,-10.046482,-76.77739,-39.319412,-28.395798,-0.3384323,-3.9951782,27.385035,-29.667686,-49.054718,24.467175,-10.870895,-26.48722,-16.823547,-59.72101,r
-30.708359,-7.4839783,-21.555481,29.1663,-29.272171,-5.6166077,21.98956,55.579124,27.264153,-12.96373,20.594177,-8.556152,50.311424,-48.59715,27.32169,-30.493343,-20.356441,-43.96414,-42.760635,2.5358772,-36.71196,4.301941,41.21917,-18.878998,-12.825562,-52.837067,11.089539,8.090805,-56.36004,6.504593,-70.2728,-21.255203,56.45331,-63.852463,33.990215,-20.313675,6.606964,9.243614,51.422188,12.976437,-16.47847,62.41615,-71.804276,-4.5856934,-22.143036,-0.20979309,-10.184582,-77.122246,-38.877735,-28.953049,-0.11569977,-4.2010193,26.672081,-30.016674,-50.04129,23.380066,-10.135025,-26.870197,-17.86055,-61.383545,r
-30.839264,-7.9467163,-21.217472,28.558573,-29.88176,-5.8429947,20.68521,55.604935,27.056982,-13.391098,20.279648,-9.55249,49.55075,-49.05457,27.32045,-30.496319,-20.172432,-44.315506,-43.42369,2.1300964,-36.120636,3.565857,40.761818,-19.556808,-13.172073,-53.753662,10.6788025,8.107367,-56.84687,5.57193,-70.5601,-22.42212,55.463985,-64.266014,33.331074,-20.44925,6.360489,9.116688,50.395836,12.275103,-18.32022,61.092262,-72.28592,-6.0823517,-22.038712,-0.23780823,-10.407799,-77.424706,-38.87852,-29.29921,0.39196777,-3.8261108,26.39111,-30.586971,-50.574066,22.76786,-9.960556,-27.202412,-18.84336,-62.245193,r
-29.50682,-7.5509224,-21.263687,29.014973,-29.600922,-6.135544,20.986057,55.566307,27.23953,-13.485001,20.202904,-9.738663,49.50398,-48.984146,27.317211,-32.51583,-20.506935,-43.24774,-43.00638,2.7203217,-37.040543,3.5618744,40.75997,-22.486137,-13.1178665,-53.51178,10.753555,8.92791,-56.646362,5.2869873,-70.16908,-22.73552,55.335175,-64.06269,33.52179,-20.404495,6.534317,9.094009,50.551746,12.326195,-19.058914,61.140114,-71.89039,-6.6709747,-22.022621,-0.015335083,-10.4445,-76.891525,-40.55208,-27.958359,0.47694778,-4.342697,27.321024,-33.77772,-49.5307,23.290218,-9.71637,-27.2546,-22.83728,-61.83171,r
-29.242233,-8.3584175,-21.049274,29.278341,-29.816635,-5.209465,20.938765,55.62732,27.829765,-13.309448,20.905731,-12.902191,49.172005,-48.96069,27.622522,-32.699116,-19.45272,-43.309113,-43.169083,1.5653381,-36.991722,1.0014038,40.878986,-22.839413,-13.344482,-53.89154,9.636826,7.504833,-56.595825,2.756012,-69.66416,-26.169662,54.57315,-63.74719,33.760536,-20.524925,5.9063873,9.25115,50.36487,11.381083,-22.572678,60.60723,-71.72336,-9.926514,-21.997723,-0.019622803,-10.49683,-76.79827,-40.06819,-28.958755,0.47869873,-3.4748688,25.246231,-32.94862,-50.769882,21.63069,-9.147308,-27.615574,-21.817188,-63.028534,r
-29.42096,-8.383244,-20.896603,29.740551,-29.341263,-4.8579254,21.153652,55.642647,28.470404,-12.707611,21.186218,-13.432724,49.025356,-49.03296,27.604298,-31.910805,-18.904755,-43.47783,-42.74495,1.408577,-36.526966,0.41703796,40.801266,-21.79699,-13.499046,-53.940536,9.472382,7.1288643,-56.64932,2.1477509,-70.06476,-26.592392,54.422478,-63.90822,33.655678,-20.590466,5.7668915,9.193342,50.169613,11.008221,-23.000824,60.436615,-71.91744,-10.484238,-21.957611,-0.09944153,-10.580036,-77.256874,-39.42448,-29.620865,0.6775017,-3.1841125,24.245464,-31.44601,-51.290253,20.920286,-9.16362,-27.725891,-19.775085,-63.121918,r
-30.303345,-8.165058,-20.883133,30.236279,-29.005173,-4.388672,21.105589,55.666893,28.790688,-12.252396,21.569832,-14.021973,49.411907,-48.85069,27.674149,-29.12991,-18.007889,-44.197327,-42.490494,1.1398506,-35.059547,-0.20448303,41.12254,-18.073364,-13.514061,-54.057663,9.2444,6.140415,-56.485798,1.455307,-70.02171,-27.094025,54.853893,-63.719727,33.921913,-20.615135,5.566345,9.261419,50.450294,10.710337,-23.494263,60.780895,-71.78592,-11.118927,-21.978275,-0.22212219,-10.5351715,-77.328094,-37.03665,-31.279037,0.5487404,-2.7565155,22.104706,-26.661213,-52.354263,19.635187,-9.201233,-27.72359,-13.726181,-63.02394,r
